id,title,company,location,state,category,contract_type,contract_time,salary_min,salary_max,created,description,redirect_url,salary_available,salary_avg,ingested_at
5889214124,Data Engineer,Evoke HR Solutions Pvt. Ltd.,India,,IT Jobs,,,,,2026-09-18 17:28:16+00:00,"Job Summary We are looking for a motivated Junior Data Engineer with hands-on experience in Databricks and modern data engineering practices. The candidate will support the design, development, and maintenance of scalable data pipelines and data processing solutions to enable analytics and reporting needs. Key Responsibilities Develop, maintain, and optimize ETL/ELT data pipelines using Databricks. Build and support data ingestion frameworks for structured and semi-structured data. Work with la…",https://www.adzuna.in/land/ad/5889214124?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=7FA95ECA12373D7C7AAD8584D9DBED89C360C7F6,False,,2026-09-21
5891689233,Data Engineer,Talentgigs,India,,IT Jobs,,,,,2026-09-20 17:31:01+00:00,"Job Description – Data Engineer Position-Data Engineer Experience-5 – 10 Years LOCATION: NEWZEALAND (ON-SITE OPPORTUNITY) Job Summary We are seeking an experienced Data Engineer with strong expertise in building scalable and high-performance data platforms. The ideal candidate will have hands-on experience with Apache Airflow, Apache Spark, PySpark, Scala, Databricks, Docker, and Advanced SQL , with a proven track record of developing and optimizing large-scale data pipelines and ETL processes.…",https://www.adzuna.in/land/ad/5891689233?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=90C4C9B55C899432726E37C7A32681E259096DB2,False,,2026-09-21
5875419844,Data Engineer,ValueLabs,"Hyderabad, Telangana",Telangana,IT Jobs,,,,,2026-09-08 14:41:19+00:00,"Dear Aspirants, Greetings from ValueLabs! We are hiring for Data engineer Role: Data Enginner Experience: 7 Years NP: Immediate Location : Hyderabad - Hybrid Job Description 7 years of data engineering experience • Experience with data modelling, warehousing and building ETL pipelines • Experience building/operating highly available, distributed systems of data extraction, ingestion, and processing of large data sets • Experience in at least one modern scripting or programming language, such as…",https://www.adzuna.in/land/ad/5875419844?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=1645E3C7259B1A424B5D0BBA68A5C98E46290FCE,False,,2026-09-21
5880950446,Data Engineer,Tata Consultancy Services,"Chennai, Tamil Nadu",Tamil Nadu,IT Jobs,,,,,2026-09-12 17:19:16+00:00,"EXP: 4 to 10 year Job description Responsibilities: Data Solution Development: Design, develop, and optimize data solutions using Databricks, Spark, and related technologies. Data Engineering: Develop and maintain data pipelines, data lakes, and data warehouses using Databricks, Delta Lake, and other tools. Data Science: Collaborate with data scientists to deploy machine learning models and optimize data science workflows. Performance Optimization: Optimize Spark jobs, Databricks notebooks, and…",https://www.adzuna.in/land/ad/5880950446?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=7C1071A94C7FE307D6A644A2E1BA2A73C437AACE,False,,2026-09-21
5864435034,Data Engineer,Straive,India,,IT Jobs,,,,,2026-09-01 16:22:15+00:00,"Roles and Responsibilities Architect and maintain enterprise-grade ELT and ETL data pipelines using Python, PySpark, Kafka, and Databricks to manage large-scale risk data. Build and deploy GenAI agents utilizing Google ADK, Google Flash 2.5 LLMs, and Model Context Protocol (MCP) integrated with Human-in-the-Loop workflows. Design, automate, and deploy microservice integrations for data-intensive applications on OpenShift and Kubernetes using robust CI/CD pipelines. Implement data federation lay…",https://www.adzuna.in/land/ad/5864435034?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=9AF7B00F66A39D9FDC3F8893DB62511D05D2AF29,False,,2026-09-21
5890612119,Data Engineer,Sundew,"Kolkata, West Bengal",West Bengal,IT Jobs,,,,,2026-09-19 17:32:22+00:00,"Company Overview: Sundew is a leading digital transformation firm with an 19-year legacy of excellence. We specialize in digital strategy, application development, and engineering, utilizing MEAN, MERN, and LAMP stacks, with PHP Laravel as our primary proficiency. We are looking for a Data Engineer who will take ownership of end-to-end data strategy, mentor and guide a team, and ensure seamless delivery of high-quality data pipelines, storage solutions, and analytics platforms. About the Role: …",https://www.adzuna.in/land/ad/5890612119?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=92548F329895AB9B86CED8F9DC5F795115DF7C96,False,,2026-09-21
5864427094,Data Engineer,MHPI ,India,,IT Jobs,,,,,2026-09-01 16:20:55+00:00,"Job Description About Us Masco Home Products India (MHPI) is a fully owned subsidiary of Masco Corporation , headquartered in Livonia, MI. The vision of MHPI is to be recognized as a world-class Global Business Services organization driven by the desire for excellence in its people, business solutions, execution, and partnerships with internal customers to develop “Lean and Simple” business solutions. Headquartered in Livonia, Michigan, Masco Corporation is a global leader in the design, manufa…",https://www.adzuna.in/land/ad/5864427094?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=742693F3265EA1AB31080D09274489F174EB6AB5,False,,2026-09-21
5870527464,Data Engineer,Recro,India,,IT Jobs,,,,,2026-09-04 16:57:28+00:00,"Job Title: Data Engineer-AWS Experience: 2–3 Years Location: Pune Work Mode: Work from Office-Pune About the Role We are seeking a Junior Data Engineer with 2 to 3 years of experience to join our growing team in Pune. In this role, you will work alongside senior engineers to build, optimise, and maintain data pipelines, write efficient SQL queries, and utilise AWS cloud services to enable data processing and analytics across the organisation. Key Responsibilities Assist in developing, testing, …",https://www.adzuna.in/land/ad/5870527464?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=0B6608796342581E1F75E76CBFA752ADFD2A0010,False,,2026-09-21
5886986201,Data Engineer,v4c.ai,India,,IT Jobs,,,,,2026-09-17 07:17:41+00:00,"About V4C.ai v4c.ai is a premier IT services consultancy specialising in Databricks to help organizations unlock the full potential of their data. We partner with enterprises to accelerate their journey to becoming data-driven by delivering end-to-end Databricks services across Lakehouse implementation, data engineering, AI/ML, and governance. Our expertise in integration, optimization, and enablement empowers clients to unify disparate data sources, modernize analytics, and build AI-ready plat…",https://www.adzuna.in/land/ad/5886986201?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=BD078F6AE42068E337800D7F188DEB5B87BBCA8C,False,,2026-09-21
5867263507,Data Engineer,Tata Consultancy Services,India,,IT Jobs,,,,,2026-09-02 21:45:17+00:00,"Dear Candidate, We have face to face interview @ Gurgaon 5th Sep,2026 Experience : 5-10yrs Please apply if you are interested and available for in person interview. Skills: 1.Data Engineer – Python PySpark, SQL, AWS 2.Data Analyst-Power BI, SQL, Statistical skill 3.Sr. Java Engineers-Microservices, Kafka 4.Data Scientist 5.Data Modeler 6.Data Engineer – Databricks, Splunk 7.AWS DevOps Engineer 8.Smart Comm Developer",https://www.adzuna.in/land/ad/5867263507?se=bl2z5Ze18RGpvpw2hSgRVg&utm_medium=api&utm_source=4a2f7c39&v=D8AC08290284E56445A4F253FABC0AF5EE2DE3F8,False,,2026-09-21
